   0.0000000e+00	   2.7186825e-03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   5.7302994e-03	   0.0000000e+00	   7.3917401e-03	   7.5722249e-03	   8.9074735e-03	   3.0903075e-02	   1.1696416e-03	   0.0000000e+00	   0.0000000e+00	   2.8912887e-02	   8.5281092e-02	   0.0000000e+00	   0.0000000e+00	   2.6114974e-02	   0.0000000e+00	   6.0023184e-03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   6.4313572e-03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   4.8353613e-03	   0.0000000e+00	   8.3786041e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   9.6829394e-03	   7.0800909e-03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   5.5581906e-03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   7.3913383e-03	   0.0000000e+00	   3.6627666e-03	   0.0000000e+00	   0.0000000e+00	   3.7291699e-01	   1.8535644e-03	   0.0000000e+00	   4.0568959e-03	   0.0000000e+00	   4.5069486e-03	   0.0000000e+00	   6.6191622e-03	   6.9760449e-03	   2.6148538e-03	   2.2507146e-03	   4.3679249e-03	   4.0682582e-03	   1.2882506e-02	   1.7242395e-03	   7.5335695e-03	   7.0772252e-03	   4.8732329e-02	   1.1954799e-02	   0.0000000e+00	   5.0244170e-03	   0.0000000e+00	   4.4505959e-03	   4.0339030e-03	   7.7588765e-03	   0.0000000e+00	   7.3352873e-03	   0.0000000e+00	   2.7396611e-03	   4.1741238e-03	   0.0000000e+00	   3.8050539e-03	   0.0000000e+00	   1.6554321e-03	   0.0000000e+00	   1.7665008e-03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   4.2446346e-02	
   1.9187076e-01	   1.9118947e-02	   1.0116577e-01	   0.0000000e+00	   9.2282374e-03	   4.8622445e-02	   8.8407262e-03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.4748403e-01	   2.0324434e-01	   1.0340839e-01	   3.7378804e-02	   1.8634724e-01	   1.3298615e-01	   4.0041030e-02	   1.2612970e-02	   3.3600171e-02	   2.6483675e-03	   0.0000000e+00	   6.0584339e-02	   1.1538795e-02	   0.0000000e+00	   7.6293389e-03	   0.0000000e+00	   6.7936373e-03	   5.9868117e-03	   1.1946939e-01	   0.0000000e+00	   1.0550400e-01	   3.2793575e-02	   3.3474122e-02	   0.0000000e+00	   4.9200068e-03	   4.6827501e-02	   5.7321705e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   8.7537028e-02	   0.0000000e+00	   2.1100145e-02	   1.4852483e-02	   0.0000000e+00	   0.0000000e+00	   2.1359981e-01	   0.0000000e+00	   4.0586935e-02	   1.2663243e-01	   0.0000000e+00	   5.8308325e-03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   6.3556696e-03	   0.0000000e+00	   1.0684626e-02	   0.0000000e+00	   5.2259686e-02	   3.7320118e-02	   3.6291987e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   4.1515503e-03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.6669138e-03	   0.0000000e+00	   0.0000000e+00	   2.7681316e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.6580138e-02	   3.5355864e-03	   0.0000000e+00	   0.0000000e+00	   1.5500514e-02	   0.0000000e+00	   0.0000000e+00	   7.1308314e-03	   0.0000000e+00	   0.0000000e+00	   9.0357626e-03	   0.0000000e+00	   1.9844479e-02	   2.7425404e-02	   1.4033213e-03	   0.0000000e+00	   1.4073319e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
   2.6295637e-02	   1.1860432e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.0827662e-02	   5.2866565e-02	   0.0000000e+00	   0.0000000e+00	   4.4335162e-01	   2.6155152e-02	   0.0000000e+00	   0.0000000e+00	   2.4486339e-02	   4.0650020e-02	   2.8300455e-01	   1.5447711e-02	   6.2030173e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.0121975e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   5.2189905e-03	   4.2365934e-03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   6.6411107e-03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.8511865e-02	   6.6796979e-02	   0.0000000e+00	   0.0000000e+00	   8.7537028e-02	   0.0000000e+00	   0.0000000e+00	   1.8927176e-02	   1.3322920e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   4.7370352e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.8283097e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   8.4516147e-02	   0.0000000e+00	   0.0000000e+00	   3.2662975e-03	   0.0000000e+00	   0.0000000e+00	   1.3561055e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.6712346e-01	   0.0000000e+00	   0.0000000e+00	   5.7517893e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.1066533e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   6.8945080e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
   2.9066231e-02	   2.9133524e-02	   0.0000000e+00	   4.7352840e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   6.8936629e-02	   0.0000000e+00	   0.0000000e+00	   2.9726058e-01	   6.6636552e-02	   2.2018565e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   9.6660385e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   7.3408397e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   8.3603455e-03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   8.9508222e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.9849507e-02	   1.0224777e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   7.0340371e-02	   6.5514586e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.1397051e-01	   0.0000000e+00	   1.2810816e-01	   0.0000000e+00	   8.0912415e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   8.3144471e-02	   0.0000000e+00	   7.8605269e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.3014502e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
   3.9358690e-02	   3.5048359e-02	   0.0000000e+00	   0.0000000e+00	   1.6916966e-02	   0.0000000e+00	   1.6206590e-02	   0.0000000e+00	   1.6813593e-01	   0.0000000e+00	   1.1727732e-02	   4.7860837e-02	   0.0000000e+00	   7.8555493e-03	   7.0005821e-03	   4.4754756e-02	   1.5480599e-02	   7.3405095e-01	   1.8810224e-02	   4.5004297e-02	   0.0000000e+00	   3.5862040e-01	   2.1152621e-02	   0.0000000e+00	   7.1472428e-01	   0.0000000e+00	   1.4046999e-01	   1.0974868e-02	   0.0000000e+00	   2.9169439e-01	   1.5381005e-02	   1.4868345e-01	   1.4247555e-02	   0.0000000e+00	   9.0192290e-03	   2.7977478e-01	   7.6860428e-02	   0.0000000e+00	   0.0000000e+00	   2.1100145e-02	   1.8927176e-02	   0.0000000e+00	   0.0000000e+00	   5.3056159e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   3.6146768e-01	   0.0000000e+00	   3.3455414e-02	   0.0000000e+00	   4.0298012e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.1651049e-02	   0.0000000e+00	   1.9586780e-02	   0.0000000e+00	   3.1967592e-03	   0.0000000e+00	   1.5858754e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   7.6105145e-03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   3.1092425e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.0565772e-02	   6.4813454e-03	   0.0000000e+00	   0.0000000e+00	   9.1897123e-03	   0.0000000e+00	   0.0000000e+00	   1.3072055e-02	   0.0000000e+00	   0.0000000e+00	   1.6564126e-02	   0.0000000e+00	   2.4107845e-03	   2.2314393e-02	   2.5725323e-03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
   1.5676232e-01	   2.4670691e-02	   0.0000000e+00	   0.0000000e+00	   1.1907925e-02	   7.2866191e-02	   1.1407889e-02	   0.0000000e+00	   1.4736525e-01	   0.0000000e+00	   8.2552012e-03	   3.1617770e-02	   0.0000000e+00	   2.0238318e-02	   2.0992119e-02	   3.1503066e-02	   1.0896861e-02	   5.9160326e-01	   1.3240598e-02	   3.1678718e-02	   0.0000000e+00	   5.2680144e-01	   1.4889421e-02	   1.9665653e-02	   4.8196479e-01	   0.0000000e+00	   1.6500062e-01	   7.7252569e-03	   0.0000000e+00	   2.7415941e-01	   1.0826755e-02	   1.3181051e-01	   1.0028915e-02	   0.0000000e+00	   6.3486742e-03	   2.4345072e-01	   5.2919328e-02	   0.0000000e+00	   0.0000000e+00	   1.4852483e-02	   1.3322920e-02	   0.0000000e+00	   5.3056159e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.9903171e-01	   0.0000000e+00	   2.3549410e-02	   0.0000000e+00	   3.8242474e-02	   7.9464632e-03	   0.0000000e+00	   0.0000000e+00	   1.5378239e-02	   2.1739679e-02	   1.3787219e-02	   0.0000000e+00	   3.9181384e-02	   0.0000000e+00	   9.5048741e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   5.3570739e-03	   0.0000000e+00	   0.0000000e+00	   5.0728105e-02	   0.0000000e+00	   1.5943113e-02	   5.6655822e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   5.5496444e-03	   0.0000000e+00	   0.0000000e+00	   9.8451034e-03	   7.4372925e-03	   4.5622469e-03	   0.0000000e+00	   4.3849544e-02	   1.4741598e-02	   0.0000000e+00	   0.0000000e+00	   9.2014761e-03	   1.1425683e-01	   0.0000000e+00	   1.1659560e-02	   0.0000000e+00	   3.7947812e-02	   1.2653709e-01	   1.3925623e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.2218580e-02	
   1.1567312e-01	   1.8839695e-01	   0.0000000e+00	   0.0000000e+00	   2.7593458e-01	   3.8650132e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   4.0122705e-02	   0.0000000e+00	   2.1840685e-02	   7.9871419e-02	   7.2479401e-02	   0.0000000e+00	   2.3883379e-02	   4.3697899e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.9131605e-01	   0.0000000e+00	   0.0000000e+00	   1.4295941e-01	   3.1470107e-02	   4.7610012e-02	   3.6904730e-02	   4.3641080e-02	   1.4495062e-02	   8.6692482e-02	   0.0000000e+00	   0.0000000e+00	   7.2247968e-02	   2.7805649e-02	   3.5415075e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.3923208e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.6258065e-02	   4.2753040e-02	   0.0000000e+00	   3.5659901e-02	   6.8439189e-02	   0.0000000e+00	   4.9513263e-02	   6.5058275e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   5.0316303e-02	   0.0000000e+00	   0.0000000e+00	   5.0671839e-02	   2.4721855e-02	   0.0000000e+00	   0.0000000e+00	   4.9853485e-02	   0.0000000e+00	   4.4272693e-02	   0.0000000e+00	   5.3317086e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   9.4924128e-03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.7109733e-02	   5.0531312e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   5.2248139e-02	   0.0000000e+00	   0.0000000e+00	   4.7062327e-02	   0.0000000e+00	
   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   3.2973465e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   5.9968024e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.7641863e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.5728257e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.6467051e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.5341645e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   3.6881122e-02	   0.0000000e+00	   3.9355603e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   5.0173315e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   4.0504139e-01	   0.0000000e+00	   0.0000000e+00	   5.8567163e-03	   0.0000000e+00	   0.0000000e+00	   2.1359981e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   5.3212963e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.5591413e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   7.0466812e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
   0.0000000e+00	   3.6870017e-03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   7.7712730e-03	   0.0000000e+00	   1.0024473e-02	   1.5920701e-01	   1.2080068e-02	   0.0000000e+00	   1.5862355e-03	   0.0000000e+00	   0.0000000e+00	   4.9744146e-03	   0.0000000e+00	   0.0000000e+00	   4.2696053e-01	   0.0000000e+00	   5.1861512e-02	   6.8368753e-02	   2.0396358e-01	   0.0000000e+00	   0.0000000e+00	   3.2177006e-01	   8.7220283e-03	   5.5632159e-02	   0.0000000e+00	   0.0000000e+00	   1.6703934e-01	   6.5575828e-03	   1.0656577e-01	   9.1115170e-03	   0.0000000e+00	   0.0000000e+00	   2.2528073e-01	   3.4533970e-02	   9.6018228e-03	   5.5581906e-03	   0.0000000e+00	   0.0000000e+00	   8.9508222e-02	   3.6146768e-01	   2.9903171e-01	   0.0000000e+00	   1.5728257e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   3.3718020e-02	   0.0000000e+00	   1.0023928e-02	   0.0000000e+00	   4.9673425e-03	   0.0000000e+00	   7.7946759e-02	   1.0118888e-02	   2.1112823e-02	   0.0000000e+00	   1.5129570e-01	   0.0000000e+00	   6.1121987e-03	   0.0000000e+00	   8.9767241e-03	   9.4607186e-03	   3.5461922e-03	   4.3494649e-02	   4.9752372e-02	   4.6339051e-02	   0.0000000e+00	   2.3383658e-03	   1.0216818e-02	   8.0612363e-02	   5.0891574e-02	   1.6212766e-02	   0.0000000e+00	   5.7230074e-02	   0.0000000e+00	   6.0357747e-03	   5.4706674e-03	   1.0522373e-02	   0.0000000e+00	   9.9479131e-03	   0.0000000e+00	   3.7154524e-03	   8.0664182e-02	   0.0000000e+00	   5.1603085e-03	   0.0000000e+00	   2.2450511e-03	   0.0000000e+00	   2.3956793e-03	   0.0000000e+00	   2.5861168e-01	   0.0000000e+00	   0.0000000e+00	   3.1617993e-03	
   8.1703424e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   5.4924776e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.1475251e-02	   0.0000000e+00	   4.5861492e-02	   3.9925861e-02	   2.5687413e-02	   2.4250954e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.7875552e-02	   0.0000000e+00	   7.4033472e-02	   0.0000000e+00	   2.3677666e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   9.0359875e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   3.7561571e-02	   5.1073878e-01	   4.1781418e-02	   0.0000000e+00	   4.0586935e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.3923208e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   4.8565492e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.6478681e-02	   0.0000000e+00	
   1.1840317e-01	   2.5971237e-02	   1.5802076e-01	   0.0000000e+00	   7.8355101e-03	   0.0000000e+00	   5.6017189e-02	   4.0027791e-02	   0.0000000e+00	   0.0000000e+00	   4.3306208e-01	   1.7862287e-01	   0.0000000e+00	   2.8624930e-03	   5.0737636e-02	   1.1630283e-01	   3.7183945e-01	   2.3392393e-02	   1.2369793e-01	   4.9117418e-03	   0.0000000e+00	   5.9017083e-03	   1.5327657e-02	   0.0000000e+00	   2.2356911e-02	   0.0000000e+00	   7.9030919e-03	   8.5616350e-03	   0.0000000e+00	   0.0000000e+00	   6.8224794e-02	   1.1009754e-01	   6.5991068e-03	   0.0000000e+00	   9.1247924e-03	   3.4284279e-02	   3.4575282e-02	   0.0000000e+00	   0.0000000e+00	   1.2663243e-01	   4.7370352e-01	   0.0000000e+00	   3.3455414e-02	   2.3549410e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   4.9508422e-03	   0.0000000e+00	   3.6882497e-02	   0.0000000e+00	   5.3964708e-03	   0.0000000e+00	   1.1073367e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   8.9657311e-03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.0550191e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.0689437e-02	   6.5572048e-03	   0.0000000e+00	   0.0000000e+00	   5.7923392e-02	   0.0000000e+00	   0.0000000e+00	   6.0546451e-03	   0.0000000e+00	   0.0000000e+00	   3.5745071e-02	   2.3448393e-02	   2.8317354e-02	   0.0000000e+00	   2.6026419e-03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.1633668e-02	
   5.3369965e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.1207609e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   3.6706415e-02	   0.0000000e+00	   0.0000000e+00	   1.0257083e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.8533142e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.7844625e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   3.8130877e-01	   4.1754889e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   3.7948611e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   5.6794068e-01	   0.0000000e+00	   0.0000000e+00	
   1.1696068e-02	   1.7861491e-02	   0.0000000e+00	   0.0000000e+00	   1.7470121e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   3.0623926e-02	   0.0000000e+00	   0.0000000e+00	   4.0829667e-02	   0.0000000e+00	   8.1124122e-03	   3.0797545e-02	   4.3862616e-02	   6.7496882e-03	   3.2221221e-02	   9.1905791e-03	   5.0136661e-03	   0.0000000e+00	   2.9358482e-02	   6.1985512e-03	   4.3277231e-02	   3.5427137e-02	   0.0000000e+00	   4.7940516e-03	   4.7851466e-03	   0.0000000e+00	   3.4345891e-02	   4.6201407e-02	   2.6433851e-02	   1.4713426e-02	   0.0000000e+00	   9.3141422e-03	   4.1385566e-02	   2.1377642e-02	   0.0000000e+00	   0.0000000e+00	   5.8308325e-03	   0.0000000e+00	   0.0000000e+00	   4.0298012e-02	   3.8242474e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   3.3718020e-02	   0.0000000e+00	   4.9508422e-03	   0.0000000e+00	   0.0000000e+00	   3.2395567e-01	   0.0000000e+00	   0.0000000e+00	   1.0119450e-01	   0.0000000e+00	   2.0227233e-02	   0.0000000e+00	   3.9268426e-02	   0.0000000e+00	   5.1364538e-02	   0.0000000e+00	   4.2387509e-02	   0.0000000e+00	   4.9361176e-02	   6.5609171e-02	   0.0000000e+00	   1.4112175e-01	   0.0000000e+00	   3.5085220e-02	   3.3807661e-02	   1.0607662e-01	   7.0852648e-02	   0.0000000e+00	   1.2212828e-02	   0.0000000e+00	   0.0000000e+00	   2.1665632e-02	   1.0911255e-02	   6.6932742e-03	   4.3821360e-02	   0.0000000e+00	   1.8205806e-02	   0.0000000e+00	   0.0000000e+00	   1.3499489e-02	   5.5740869e-02	   0.0000000e+00	   3.1549093e-02	   0.0000000e+00	   4.1061702e-02	   2.3044035e-02	   4.8507072e-02	   4.9441495e-02	   0.0000000e+00	   0.0000000e+00	   1.5904167e-01	   1.0053219e-02	
